Date,Moisture,Temperature
06/13/2023 11:30:49,0.371,22.692
06/13/2023 11:31:49,0.371,22.649
06/13/2023 11:32:49,0.370,22.692
06/13/2023 11:33:49,0.370,22.692
06/13/2023 11:34:49,0.368,22.692
06/13/2023 11:35:49,0.368,22.692
06/13/2023 11:36:49,0.372,22.649
06/13/2023 11:37:49,0.368,22.692
06/13/2023 11:38:49,0.368,22.692
06/13/2023 11:39:49,0.372,22.692
06/13/2023 11:40:49,0.369,22.649
06/13/2023 11:41:49,0.369,22.649
06/13/2023 11:42:49,0.369,22.692
06/13/2023 11:43:49,0.371,22.649
06/13/2023 11:44:49,0.369,22.692
06/13/2023 11:45:49,0.371,22.692
06/13/2023 11:46:49,0.370,22.734
06/13/2023 11:47:49,0.371,22.649
06/13/2023 11:48:49,0.369,22.692
06/13/2023 11:49:49,0.370,22.692
06/13/2023 11:50:49,0.372,22.692
06/13/2023 11:51:49,0.370,22.692
06/13/2023 11:52:49,0.369,22.692
06/13/2023 11:53:49,0.370,22.692
06/13/2023 11:54:49,0.367,22.692
06/13/2023 11:55:49,0.369,22.692
06/13/2023 11:56:49,0.369,22.734
06/13/2023 11:57:49,0.370,22.692
06/13/2023 11:58:49,0.370,22.692
06/13/2023 11:59:49,0.370,22.734
06/13/2023 12:00:49,0.368,22.734
06/13/2023 12:01:49,0.369,22.692
06/13/2023 12:02:49,0.370,22.692
06/13/2023 12:03:49,0.368,22.692
06/13/2023 12:04:49,0.370,22.692
06/13/2023 12:05:49,0.369,22.692
06/13/2023 12:06:49,0.369,22.692
06/13/2023 12:07:49,0.370,22.692
06/13/2023 12:08:49,0.370,22.692
06/13/2023 12:09:49,0.369,22.692
06/13/2023 12:10:49,0.369,22.692
06/13/2023 12:11:49,0.371,22.734
06/13/2023 12:12:49,0.370,22.692
06/13/2023 12:13:49,0.368,22.692
06/13/2023 12:14:49,0.368,22.692
06/13/2023 12:15:49,0.371,22.692
06/13/2023 12:16:49,0.367,22.692
06/13/2023 12:17:49,0.369,22.734
06/13/2023 12:18:49,0.370,22.734
06/13/2023 12:19:49,0.368,22.692
06/13/2023 12:20:49,0.372,22.734
06/13/2023 12:21:49,0.369,22.734
06/13/2023 12:22:49,0.369,22.734
06/13/2023 12:23:49,0.367,22.692
06/13/2023 12:24:49,0.372,22.649
06/13/2023 12:25:49,0.369,22.734
06/13/2023 12:26:49,0.370,22.734
06/13/2023 12:27:49,0.369,22.734
06/13/2023 12:28:49,0.370,22.777
06/13/2023 12:29:49,0.369,22.692
06/13/2023 12:30:49,0.368,22.734
06/13/2023 12:31:49,0.370,22.734
06/13/2023 12:32:49,0.368,22.692
06/13/2023 12:33:49,0.368,22.734
06/13/2023 12:34:49,0.370,22.734
06/13/2023 12:35:49,0.369,22.777
06/13/2023 12:36:49,0.369,22.734
06/13/2023 12:37:49,0.369,22.734
06/13/2023 12:38:49,0.366,22.734
06/13/2023 12:39:49,0.366,22.777
06/13/2023 12:40:49,0.369,22.777
06/13/2023 12:41:49,0.370,22.820
06/13/2023 12:42:49,0.371,22.734
06/13/2023 12:43:49,0.368,22.777
06/13/2023 12:44:49,0.370,22.777
06/13/2023 12:45:49,0.370,22.777
06/13/2023 12:46:49,0.368,22.777
06/13/2023 12:47:49,0.371,22.777
06/13/2023 12:48:49,0.370,22.734
06/13/2023 12:49:49,0.372,22.777
06/13/2023 12:50:49,0.370,22.777
06/13/2023 12:51:49,0.368,22.734
06/13/2023 12:52:49,0.370,22.734
06/13/2023 12:53:49,0.369,22.777
06/13/2023 12:54:49,0.371,22.777
06/13/2023 12:55:49,0.369,22.777
06/13/2023 12:56:49,0.370,22.820
06/13/2023 12:57:49,0.370,22.777
06/13/2023 12:58:49,0.372,22.820
06/13/2023 12:59:49,0.372,22.820
06/13/2023 13:00:49,0.368,22.777
06/13/2023 13:01:49,0.370,22.820
06/13/2023 13:02:49,0.371,22.820
06/13/2023 13:03:49,0.369,22.777
06/13/2023 13:04:49,0.369,22.777
06/13/2023 13:05:49,0.368,22.777
06/13/2023 13:06:49,0.373,22.820
06/13/2023 13:07:49,0.368,22.820
06/13/2023 13:08:49,0.372,22.777
06/13/2023 13:09:49,0.370,22.820
06/13/2023 13:10:49,0.371,22.777
06/13/2023 13:11:49,0.373,22.777
06/13/2023 13:12:49,0.370,22.820
06/13/2023 13:13:49,0.369,22.820
06/13/2023 13:14:49,0.373,22.777
06/13/2023 13:15:49,0.370,22.777
06/13/2023 13:16:49,0.368,22.820
06/13/2023 13:17:49,0.371,22.820
06/13/2023 13:18:49,0.369,22.863
06/13/2023 13:19:49,0.371,22.863
06/13/2023 13:20:49,0.371,22.820
06/13/2023 13:21:49,0.373,22.820
06/13/2023 13:22:49,0.371,22.777
06/13/2023 13:23:49,0.369,22.820
06/13/2023 13:24:49,0.372,22.820
06/13/2023 13:25:49,0.370,22.820
06/13/2023 13:26:49,0.368,22.863
06/13/2023 13:27:49,0.371,22.820
06/13/2023 13:28:49,0.371,22.863
06/13/2023 13:29:49,0.369,22.820
06/13/2023 13:30:49,0.372,22.820
06/13/2023 13:31:49,0.367,22.906
06/13/2023 13:32:49,0.370,22.820
06/13/2023 13:33:49,0.372,22.863
06/13/2023 13:34:49,0.369,22.863
06/13/2023 13:35:49,0.369,22.863
06/13/2023 13:36:49,0.368,22.863
06/13/2023 13:37:49,0.369,22.863
06/13/2023 13:38:49,0.370,22.906
06/13/2023 13:39:49,0.368,22.863
06/13/2023 13:40:49,0.368,22.863
06/13/2023 13:41:49,0.372,22.863
06/13/2023 13:42:49,0.370,22.906
06/13/2023 13:43:49,0.373,22.906
06/13/2023 13:44:49,0.373,22.863
06/13/2023 13:45:49,0.368,22.906
06/13/2023 13:46:49,0.369,22.863
06/13/2023 13:47:49,0.369,22.906
06/13/2023 13:48:49,0.371,22.863
06/13/2023 13:49:49,0.369,22.906
06/13/2023 13:50:49,0.368,22.906
06/13/2023 13:51:49,0.369,22.863
06/13/2023 13:52:49,0.370,22.906
06/13/2023 13:53:49,0.368,22.863
06/13/2023 13:54:49,0.370,22.906
06/13/2023 13:55:49,0.370,22.863
06/13/2023 13:56:49,0.372,22.906
06/13/2023 13:57:49,0.369,22.949
06/13/2023 13:58:49,0.369,22.906
06/13/2023 13:59:49,0.370,22.906
06/13/2023 14:00:49,0.368,22.906
06/13/2023 14:01:49,0.373,22.949
06/13/2023 14:02:49,0.368,22.906
06/13/2023 14:03:49,0.369,22.906
06/13/2023 14:04:49,0.372,22.906
06/13/2023 14:05:49,0.370,22.949
06/13/2023 14:06:49,0.370,22.992
06/13/2023 14:07:49,0.369,22.949
06/13/2023 14:08:49,0.369,22.949
06/13/2023 14:09:49,0.370,22.949
06/13/2023 14:10:49,0.368,22.949
06/13/2023 14:11:49,0.368,22.949
06/13/2023 14:12:49,0.373,22.906
06/13/2023 14:13:49,0.368,22.949
06/13/2023 14:14:49,0.369,22.992
06/13/2023 14:15:49,0.368,22.906
06/13/2023 14:16:49,0.368,22.949
06/13/2023 14:17:49,0.369,22.992
06/13/2023 14:18:49,0.368,22.992
06/13/2023 14:19:49,0.369,22.949
06/13/2023 14:20:49,0.369,22.949
06/13/2023 14:21:49,0.369,22.992
06/13/2023 14:22:49,0.369,23.035
06/13/2023 14:23:49,0.370,22.992
06/13/2023 14:24:49,0.368,22.949
06/13/2023 14:25:49,0.373,22.906
06/13/2023 14:26:49,0.369,23.035
06/13/2023 14:27:49,0.370,22.992
06/13/2023 14:28:49,0.369,23.035
06/13/2023 14:29:49,0.368,22.992
06/13/2023 14:30:49,0.368,22.992
06/13/2023 14:31:49,0.367,23.035
06/13/2023 14:32:49,0.368,23.035
06/13/2023 14:33:49,0.369,22.992
06/13/2023 14:34:49,0.368,23.078
06/13/2023 14:35:49,0.369,22.992
06/13/2023 14:36:49,0.369,23.035
06/13/2023 14:37:49,0.369,23.035
06/13/2023 14:38:49,0.369,23.035
06/13/2023 14:39:49,0.368,23.035
06/13/2023 14:40:49,0.372,23.035
06/13/2023 14:41:49,0.368,22.992
06/13/2023 14:42:49,0.369,23.035
06/13/2023 14:43:49,0.369,23.035
06/13/2023 14:44:49,0.368,22.992
06/13/2023 14:45:49,0.371,23.078
06/13/2023 14:46:49,0.368,23.078
06/13/2023 14:47:49,0.372,23.035
06/13/2023 14:48:49,0.368,23.035
06/13/2023 14:49:49,0.367,23.035
06/13/2023 14:50:49,0.367,23.078
06/13/2023 14:51:49,0.369,23.035
06/13/2023 14:52:49,0.368,23.035
06/13/2023 14:53:49,0.369,23.078
06/13/2023 14:54:49,0.365,23.078
06/13/2023 14:55:49,0.371,23.078
06/13/2023 14:56:49,0.369,23.078
06/13/2023 14:57:49,0.369,23.121
06/13/2023 14:58:49,0.367,23.035
06/13/2023 14:59:49,0.368,23.078
06/13/2023 15:00:49,0.369,23.121
06/13/2023 15:01:49,0.367,23.078
06/13/2023 15:02:49,0.369,23.078
06/13/2023 15:03:49,0.370,23.078
06/13/2023 15:04:49,0.368,23.121
06/13/2023 15:05:49,0.367,23.078
06/13/2023 15:06:49,0.372,23.078
06/13/2023 15:07:49,0.368,23.121
06/13/2023 15:08:49,0.367,23.121
06/13/2023 15:09:49,0.368,23.078
06/13/2023 15:10:49,0.370,23.078
06/13/2023 15:11:49,0.369,23.121
06/13/2023 15:12:49,0.372,23.121
06/13/2023 15:13:49,0.369,23.078
06/13/2023 15:14:49,0.368,23.163
06/13/2023 15:15:49,0.368,23.078
06/13/2023 15:16:49,0.368,23.121
06/13/2023 15:17:49,0.369,23.121
06/13/2023 15:18:49,0.370,23.121
06/13/2023 15:19:49,0.368,23.121
06/13/2023 15:20:49,0.368,23.121
06/13/2023 15:21:49,0.369,23.163
06/13/2023 15:22:49,0.369,23.121
06/13/2023 15:23:49,0.369,23.078
06/13/2023 15:24:49,0.371,23.121
06/13/2023 15:25:49,0.368,23.121
06/13/2023 15:26:49,0.368,23.163
06/13/2023 15:27:49,0.369,23.121
06/13/2023 15:28:49,0.369,23.121
06/13/2023 15:29:49,0.372,23.121
06/13/2023 15:30:49,0.370,23.163
06/13/2023 15:31:49,0.370,23.121
06/13/2023 15:32:49,0.368,23.121
06/13/2023 15:33:49,0.368,23.163
06/13/2023 15:34:49,0.367,23.121
06/13/2023 15:35:49,0.368,23.163
06/13/2023 15:36:49,0.369,23.163
06/13/2023 15:37:49,0.368,23.163
06/13/2023 15:38:49,0.369,23.206
06/13/2023 15:39:49,0.369,23.163
06/13/2023 15:40:49,0.370,23.206
06/13/2023 15:41:49,0.368,23.163
06/13/2023 15:42:49,0.372,23.163
06/13/2023 15:43:49,0.368,23.206
06/13/2023 15:44:49,0.368,23.206
06/13/2023 15:45:49,0.369,23.206
06/13/2023 15:46:49,0.368,23.163
06/13/2023 15:47:49,0.370,23.163
06/13/2023 15:48:49,0.369,23.206
06/13/2023 15:49:49,0.370,23.163
06/13/2023 15:50:49,0.368,23.163
06/13/2023 15:51:49,0.369,23.163
06/13/2023 15:52:49,0.368,23.206
06/13/2023 15:53:49,0.369,23.206
06/13/2023 15:54:49,0.368,23.206
06/13/2023 15:55:49,0.370,23.249
06/13/2023 15:56:49,0.370,23.206
06/13/2023 15:57:49,0.368,23.163
06/13/2023 15:58:49,0.371,23.249
06/13/2023 15:59:49,0.372,23.249
06/13/2023 16:00:49,0.369,23.249
06/13/2023 16:01:49,0.368,23.206
06/13/2023 16:02:49,0.370,23.206
06/13/2023 16:03:49,0.367,23.249
06/13/2023 16:04:49,0.369,23.249
06/13/2023 16:05:49,0.368,23.206
06/13/2023 16:06:49,0.369,23.206
06/13/2023 16:07:49,0.368,23.206
06/13/2023 16:08:49,0.369,23.249
06/13/2023 16:09:49,0.370,23.249
06/13/2023 16:10:49,0.368,23.292
06/13/2023 16:11:49,0.371,23.292
06/13/2023 16:12:49,0.367,23.249
06/13/2023 16:13:49,0.368,23.292
06/13/2023 16:14:49,0.369,23.249
06/13/2023 16:15:49,0.369,23.249
06/13/2023 16:16:49,0.369,23.292
06/13/2023 16:17:49,0.369,23.249
06/13/2023 16:18:49,0.369,23.292
06/13/2023 16:19:49,0.367,23.249
06/13/2023 16:20:49,0.368,23.249
06/13/2023 16:21:49,0.370,23.292
06/13/2023 16:22:49,0.369,23.292
06/13/2023 16:23:49,0.369,23.292
06/13/2023 16:24:49,0.370,23.292
06/13/2023 16:25:49,0.367,23.292
06/13/2023 16:26:49,0.367,23.335
06/13/2023 16:27:49,0.368,23.292
06/13/2023 16:28:49,0.367,23.335
06/13/2023 16:29:49,0.367,23.292
06/13/2023 16:30:49,0.372,23.292
06/13/2023 16:31:49,0.368,23.335
06/13/2023 16:32:49,0.369,23.335
06/13/2023 16:33:49,0.370,23.292
06/13/2023 16:34:49,0.369,23.335
06/13/2023 16:35:49,0.370,23.335
06/13/2023 16:36:49,0.368,23.378
06/13/2023 16:37:49,0.368,23.335
06/13/2023 16:38:49,0.372,23.378
06/13/2023 16:39:49,0.368,23.335
06/13/2023 16:40:49,0.368,23.335
06/13/2023 16:41:49,0.369,23.335
06/13/2023 16:42:49,0.369,23.335
06/13/2023 16:43:49,0.370,23.335
06/13/2023 16:44:49,0.369,23.378
06/13/2023 16:45:49,0.367,23.378
06/13/2023 16:46:49,0.369,23.378
06/13/2023 16:47:49,0.369,23.378
06/13/2023 16:48:49,0.369,23.378
06/13/2023 16:49:49,0.369,23.335
06/13/2023 16:50:49,0.369,23.378
06/13/2023 16:51:49,0.369,23.378
06/13/2023 16:52:49,0.372,23.378
06/13/2023 16:53:49,0.369,23.421
06/13/2023 16:54:49,0.370,23.378
06/13/2023 16:55:49,0.370,23.378
06/13/2023 16:56:49,0.369,23.421
06/13/2023 16:57:49,0.370,23.421
06/13/2023 16:58:49,0.370,23.421
06/13/2023 16:59:49,0.369,23.378
06/13/2023 17:00:49,0.373,23.378
06/13/2023 17:01:49,0.369,23.378
06/13/2023 17:02:49,0.367,23.378
06/13/2023 17:03:49,0.369,23.421
06/13/2023 17:04:49,0.368,23.421
06/13/2023 17:05:49,0.369,23.421
06/13/2023 17:06:49,0.371,23.421
06/13/2023 17:07:49,0.370,23.421
06/13/2023 17:08:49,0.370,23.421
06/13/2023 17:09:49,0.369,23.421
06/13/2023 17:10:49,0.368,23.464
06/13/2023 17:11:49,0.370,23.421
06/13/2023 17:12:49,0.370,23.464
06/13/2023 17:13:49,0.367,23.464
06/13/2023 17:14:49,0.369,23.464
06/13/2023 17:15:49,0.369,23.421
06/13/2023 17:16:49,0.368,23.507
06/13/2023 17:17:49,0.367,23.507
06/13/2023 17:18:49,0.368,23.464
06/13/2023 17:19:49,0.371,23.464
06/13/2023 17:20:49,0.372,23.464
06/13/2023 17:21:49,0.368,23.507
06/13/2023 17:22:49,0.372,23.464
06/13/2023 17:23:49,0.372,23.464
06/13/2023 17:24:49,0.368,23.421
06/13/2023 17:25:49,0.369,23.507
06/13/2023 17:26:49,0.370,23.464
06/13/2023 17:27:49,0.372,23.464
06/13/2023 17:28:49,0.372,23.550
06/13/2023 17:29:49,0.369,23.507
06/13/2023 17:30:49,0.368,23.507
06/13/2023 17:31:49,0.369,23.507
06/13/2023 17:32:49,0.369,23.507
06/13/2023 17:33:49,0.369,23.507
06/13/2023 17:34:49,0.371,23.464
06/13/2023 17:35:49,0.368,23.507
06/13/2023 17:36:49,0.373,23.507
06/13/2023 17:37:49,0.370,23.507
06/13/2023 17:38:49,0.372,23.550
06/13/2023 17:39:49,0.368,23.550
06/13/2023 17:40:49,0.369,23.550
06/13/2023 17:41:49,0.371,23.550
06/13/2023 17:42:49,0.368,23.592
06/13/2023 17:43:49,0.374,23.507
06/13/2023 17:44:49,0.369,23.550
06/13/2023 17:45:49,0.371,23.592
06/13/2023 17:46:49,0.369,23.550
06/13/2023 17:47:49,0.371,23.507
06/13/2023 17:48:49,0.373,23.592
06/13/2023 17:49:49,0.368,23.550
06/13/2023 17:50:49,0.371,23.550
06/13/2023 17:51:49,0.368,23.550
06/13/2023 17:52:49,0.371,23.550
06/13/2023 17:53:49,0.367,23.592
06/13/2023 17:54:49,0.368,23.550
06/13/2023 17:55:49,0.368,23.550
06/13/2023 17:56:49,0.369,23.635
06/13/2023 17:57:49,0.370,23.592
06/13/2023 17:58:49,0.368,23.592
06/13/2023 17:59:49,0.369,23.592
06/13/2023 18:00:49,0.367,23.592
06/13/2023 18:01:49,0.369,23.635
06/13/2023 18:02:49,0.369,23.592
06/13/2023 18:03:49,0.370,23.592
06/13/2023 18:04:49,0.369,23.592
06/13/2023 18:05:49,0.372,23.592
06/13/2023 18:06:49,0.370,23.635
06/13/2023 18:07:49,0.372,23.592
06/13/2023 18:08:49,0.371,23.635
06/13/2023 18:09:49,0.369,23.592
06/13/2023 18:10:49,0.369,23.635
06/13/2023 18:11:49,0.371,23.635
06/13/2023 18:12:49,0.369,23.635
06/13/2023 18:13:49,0.372,23.592
06/13/2023 18:14:49,0.369,23.592
06/13/2023 18:15:49,0.371,23.678
06/13/2023 18:16:49,0.370,23.678
06/13/2023 18:17:49,0.372,23.635
06/13/2023 18:18:49,0.371,23.592
06/13/2023 18:19:49,0.370,23.635
06/13/2023 18:20:49,0.371,23.678
06/13/2023 18:21:49,0.368,23.635
06/13/2023 18:22:49,0.369,23.678
06/13/2023 18:23:49,0.370,23.635
06/13/2023 18:24:49,0.371,23.678
06/13/2023 18:25:49,0.370,23.678
06/13/2023 18:26:49,0.370,23.721
06/13/2023 18:27:49,0.371,23.678
06/13/2023 18:28:49,0.369,23.635
06/13/2023 18:29:49,0.369,23.635
06/13/2023 18:30:49,0.370,23.678
06/13/2023 18:31:49,0.368,23.635
06/13/2023 18:32:49,0.371,23.721
06/13/2023 18:33:49,0.372,23.678
06/13/2023 18:34:49,0.371,23.678
06/13/2023 18:35:49,0.368,23.678
06/13/2023 18:36:49,0.370,23.721
06/13/2023 18:37:49,0.372,23.721
06/13/2023 18:38:49,0.369,23.721
06/13/2023 18:39:49,0.369,23.721
06/13/2023 18:40:49,0.372,23.721
06/13/2023 18:41:49,0.371,23.678
06/13/2023 18:42:49,0.369,23.678
06/13/2023 18:43:49,0.368,23.721
06/13/2023 18:44:49,0.370,23.678
06/13/2023 18:45:49,0.369,23.721
06/13/2023 18:46:49,0.369,23.721
06/13/2023 18:47:49,0.370,23.721
06/13/2023 18:48:49,0.369,23.678
06/13/2023 18:49:49,0.370,23.721
06/13/2023 18:50:49,0.371,23.721
06/13/2023 18:51:49,0.369,23.764
06/13/2023 18:52:49,0.370,23.721
06/13/2023 18:53:49,0.371,23.721
06/13/2023 18:54:49,0.370,23.721
06/13/2023 18:55:49,0.372,23.764
06/13/2023 18:56:49,0.371,23.764
06/13/2023 18:57:49,0.371,23.764
06/13/2023 18:58:49,0.371,23.764
06/13/2023 18:59:49,0.370,23.721
06/13/2023 19:00:49,0.372,23.721
06/13/2023 19:01:49,0.373,23.764
06/13/2023 19:02:49,0.371,23.764
06/13/2023 19:03:49,0.371,23.764
06/13/2023 19:04:49,0.369,23.764
06/13/2023 19:05:49,0.371,23.764
06/13/2023 19:06:49,0.368,23.721
06/13/2023 19:07:49,0.370,23.764
06/13/2023 19:08:49,0.370,23.721
06/13/2023 19:09:49,0.373,23.807
06/13/2023 19:10:49,0.372,23.764
06/13/2023 19:11:49,0.370,23.764
06/13/2023 19:12:49,0.369,23.764
06/13/2023 19:13:49,0.369,23.807
06/13/2023 19:14:49,0.369,23.764
06/13/2023 19:15:49,0.372,23.807
06/13/2023 19:16:49,0.368,23.807
06/13/2023 19:17:49,0.368,23.764
06/13/2023 19:18:49,0.370,23.807
06/13/2023 19:19:49,0.368,23.807
06/13/2023 19:20:49,0.369,23.807
06/13/2023 19:21:49,0.371,23.807
06/13/2023 19:22:49,0.368,23.807
06/13/2023 19:23:49,0.370,23.807
06/13/2023 19:24:49,0.369,23.807
06/13/2023 19:25:49,0.369,23.807
06/13/2023 19:26:49,0.368,23.807
06/13/2023 19:27:49,0.371,23.807
06/13/2023 19:28:49,0.368,23.807
06/13/2023 19:29:49,0.368,23.807
06/13/2023 19:30:49,0.370,23.850
06/13/2023 19:31:49,0.373,23.850
06/13/2023 19:32:49,0.370,23.807
06/13/2023 19:33:49,0.373,23.850
06/13/2023 19:34:49,0.370,23.850
06/13/2023 19:35:49,0.372,23.807
06/13/2023 19:36:49,0.371,23.850
06/13/2023 19:37:49,0.372,23.807
06/13/2023 19:38:49,0.369,23.850
06/13/2023 19:39:49,0.370,23.764
06/13/2023 19:40:49,0.371,23.850
06/13/2023 19:41:49,0.368,23.807
06/13/2023 19:42:49,0.369,23.807
06/13/2023 19:43:49,0.371,23.850
06/13/2023 19:44:49,0.372,23.850
06/13/2023 19:45:49,0.370,23.850
06/13/2023 19:46:49,0.368,23.807
06/13/2023 19:47:49,0.370,23.807
06/13/2023 19:48:49,0.368,23.807
06/13/2023 19:49:49,0.370,23.850
06/13/2023 19:50:49,0.368,23.850
06/13/2023 19:51:49,0.371,23.807
06/13/2023 19:52:49,0.372,23.807
06/13/2023 19:53:49,0.370,23.807
06/13/2023 19:54:49,0.368,23.850
06/13/2023 19:55:49,0.369,23.850
06/13/2023 19:56:49,0.368,23.850
06/13/2023 19:57:49,0.371,23.893
06/13/2023 19:58:49,0.371,23.850
06/13/2023 19:59:49,0.371,23.807
06/13/2023 20:00:49,0.369,23.850
06/13/2023 20:01:49,0.371,23.807
06/13/2023 20:02:49,0.369,23.893
06/13/2023 20:03:49,0.371,23.850
06/13/2023 20:04:49,0.370,23.807
06/13/2023 20:05:49,0.371,23.850
06/13/2023 20:06:49,0.369,23.850
06/13/2023 20:07:49,0.372,23.850
06/13/2023 20:08:49,0.372,23.850
06/13/2023 20:09:49,0.370,23.850
06/13/2023 20:10:49,0.372,23.850
06/13/2023 20:11:49,0.370,23.893
06/13/2023 20:12:49,0.368,23.893
06/13/2023 20:13:49,0.370,23.893
06/13/2023 20:14:49,0.368,23.850
06/13/2023 20:15:49,0.370,23.893
06/13/2023 20:16:49,0.368,23.893
06/13/2023 20:17:49,0.370,23.850
06/13/2023 20:18:49,0.370,23.893
06/13/2023 20:19:49,0.369,23.850
06/13/2023 20:20:49,0.371,23.893
06/13/2023 20:21:49,0.370,23.850
06/13/2023 20:22:49,0.372,23.893
06/13/2023 20:23:49,0.368,23.893
06/13/2023 20:24:49,0.369,23.893
06/13/2023 20:25:49,0.370,23.850
06/13/2023 20:26:49,0.371,23.850
06/13/2023 20:27:49,0.372,23.893
06/13/2023 20:28:49,0.371,23.893
06/13/2023 20:29:49,0.369,23.893
06/13/2023 20:30:49,0.372,23.893
06/13/2023 20:31:49,0.371,23.893
06/13/2023 20:32:49,0.369,23.893
06/13/2023 20:33:49,0.369,23.893
06/13/2023 20:34:49,0.369,23.893
06/13/2023 20:35:49,0.368,23.850
06/13/2023 20:36:49,0.369,23.893
06/13/2023 20:37:49,0.368,23.893
06/13/2023 20:38:49,0.370,23.893
06/13/2023 20:39:49,0.370,23.936
06/13/2023 20:40:49,0.369,23.893
06/13/2023 20:41:49,0.371,23.893
06/13/2023 20:42:49,0.371,23.893
06/13/2023 20:43:49,0.371,23.893
06/13/2023 20:44:49,0.369,23.936
06/13/2023 20:45:49,0.368,23.893
06/13/2023 20:46:49,0.369,23.936
06/13/2023 20:47:49,0.369,23.893
06/13/2023 20:48:49,0.369,23.893
06/13/2023 20:49:49,0.368,23.936
06/13/2023 20:50:49,0.368,23.936
06/13/2023 20:51:49,0.368,23.850
06/13/2023 20:52:49,0.369,23.936
06/13/2023 20:53:49,0.372,23.893
06/13/2023 20:54:49,0.371,23.893
06/13/2023 20:55:49,0.371,23.936
06/13/2023 20:56:49,0.370,23.893
06/13/2023 20:57:49,0.371,23.850
06/13/2023 20:58:49,0.368,23.893
06/13/2023 20:59:49,0.371,23.936
06/13/2023 21:00:49,0.369,23.936
06/13/2023 21:01:49,0.369,23.893
06/13/2023 21:02:49,0.371,23.936
06/13/2023 21:03:49,0.373,23.936
06/13/2023 21:04:49,0.368,23.893
06/13/2023 21:05:49,0.368,23.893
06/13/2023 21:06:49,0.371,23.936
06/13/2023 21:07:49,0.371,23.893
06/13/2023 21:08:49,0.371,23.936
06/13/2023 21:09:49,0.370,23.893
06/13/2023 21:10:49,0.370,23.936
06/13/2023 21:11:49,0.371,23.893
06/13/2023 21:12:49,0.372,23.893
06/13/2023 21:13:49,0.371,23.893
06/13/2023 21:14:49,0.368,23.893
06/13/2023 21:15:49,0.368,23.936
06/13/2023 21:16:49,0.370,23.893
06/13/2023 21:17:49,0.372,23.850
06/13/2023 21:18:49,0.370,23.893
06/13/2023 21:19:49,0.370,23.893
06/13/2023 21:20:49,0.371,23.936
06/13/2023 21:21:49,0.370,23.936
06/13/2023 21:22:49,0.368,23.936
06/13/2023 21:23:49,0.370,23.893
06/13/2023 21:24:49,0.370,23.936
06/13/2023 21:25:49,0.370,23.936
06/13/2023 21:26:49,0.369,23.893
06/13/2023 21:27:49,0.370,23.893
06/13/2023 21:28:49,0.372,23.936
06/13/2023 21:29:49,0.371,23.893
06/13/2023 21:30:49,0.372,23.893
06/13/2023 21:31:49,0.370,23.936
06/13/2023 21:32:49,0.369,23.893
06/13/2023 21:33:49,0.372,23.893
06/13/2023 21:34:49,0.370,23.936
06/13/2023 21:35:49,0.372,23.850
06/13/2023 21:36:49,0.368,23.850
06/13/2023 21:37:49,0.369,23.893
06/13/2023 21:38:49,0.371,23.893
06/13/2023 21:39:49,0.370,23.893
06/13/2023 21:40:49,0.370,23.893
06/13/2023 21:41:49,0.371,23.893
06/13/2023 21:42:49,0.373,23.893
06/13/2023 21:43:49,0.371,23.893
06/13/2023 21:44:49,0.370,23.893
06/13/2023 21:45:49,0.370,23.893
06/13/2023 21:46:49,0.371,23.936
06/13/2023 21:47:49,0.369,23.893
06/13/2023 21:48:49,0.371,23.893
06/13/2023 21:49:49,0.370,23.893
06/13/2023 21:50:49,0.371,23.936
06/13/2023 21:51:49,0.368,23.893
06/13/2023 21:52:49,0.371,23.893
06/13/2023 21:53:49,0.370,23.893
06/13/2023 21:54:49,0.372,23.936
06/13/2023 21:55:49,0.371,23.893
06/13/2023 21:56:49,0.368,23.893
06/13/2023 21:57:49,0.371,23.893
06/13/2023 21:58:49,0.370,23.936
06/13/2023 21:59:49,0.370,23.893
06/13/2023 22:00:49,0.370,23.936
06/13/2023 22:01:49,0.371,23.893
06/13/2023 22:02:49,0.368,23.936
06/13/2023 22:03:49,0.371,23.936
06/13/2023 22:04:49,0.371,23.893
06/13/2023 22:05:49,0.369,23.936
06/13/2023 22:06:49,0.371,23.893
06/13/2023 22:07:49,0.372,23.936
06/13/2023 22:08:49,0.372,23.936
06/13/2023 22:09:49,0.373,23.893
06/13/2023 22:10:49,0.371,23.893
06/13/2023 22:11:49,0.371,23.850
06/13/2023 22:12:49,0.370,23.893
06/13/2023 22:13:49,0.372,23.893
06/13/2023 22:14:49,0.370,23.893
06/13/2023 22:15:49,0.368,23.893
06/13/2023 22:16:49,0.371,23.936
06/13/2023 22:17:49,0.369,23.936
06/13/2023 22:18:49,0.370,23.936
06/13/2023 22:19:49,0.372,23.893
06/13/2023 22:20:49,0.370,23.850
06/13/2023 22:21:49,0.370,23.936
06/13/2023 22:22:49,0.368,23.893
06/13/2023 22:23:49,0.371,23.936
06/13/2023 22:24:49,0.371,23.936
06/13/2023 22:25:49,0.371,23.893
06/13/2023 22:26:49,0.371,23.893
06/13/2023 22:27:49,0.370,23.936
